N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,469,0,1
3,0,467,0,3
4,0,467,0,3
5,0,467,0,3
6,0,466,0,4
7,0,465,0,5
8,0,463,0,7
9,0,462,0,8
10,0,461,0,9
11,0,457,0,13
12,0,450,0,20
13,0,443,0,27
14,0,440,0,30
15,0,434,0,36
16,0,428,0,42
17,0,417,0,53
18,0,402,0,68
19,0,384,0,86
20,0,365,0,105
21,0,330,0,140
22,0,309,0,161
23,0,289,0,181
24,0,265,0,205
25,0,240,0,230
26,0,208,0,262
27,0,190,0,280
28,0,158,0,312
29,0,134,0,336
30,0,120,0,350
31,0,105,0,365
32,0,84,0,386
33,0,75,0,395
34,0,62,0,408
35,0,52,0,418
36,0,48,0,422
37,0,39,0,431
38,0,34,0,436
39,0,32,0,438
40,0,26,0,444
41,0,21,0,449
42,0,18,0,452
43,0,14,0,456
44,0,11,0,459
45,0,10,0,460
46,0,7,0,463
47,0,3,0,467
48,0,2,0,468
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
