N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,272,0,49
2,0,247,0,74
3,0,234,0,87
4,0,215,0,106
5,0,195,0,126
6,0,176,0,145
7,0,160,0,161
8,0,140,0,181
9,0,126,0,195
10,0,113,0,208
11,0,105,0,216
12,0,96,0,225
13,0,87,0,234
14,0,80,0,241
15,0,68,0,253
16,0,61,0,260
17,0,52,0,269
18,0,45,0,276
19,0,36,0,285
20,0,25,0,296
21,0,20,0,301
22,0,13,0,308
23,0,11,0,310
24,0,10,0,311
25,0,10,0,311
26,0,8,0,313
27,0,7,0,314
28,0,6,0,315
29,0,6,0,315
30,0,4,0,317
31,0,3,0,318
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
