N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,467,0,2
2,1,465,0,4
3,1,459,0,10
4,1,457,0,12
5,1,455,0,14
6,1,451,0,18
7,1,447,0,22
8,1,445,0,24
9,1,433,0,36
10,1,426,0,43
11,1,417,0,52
12,1,406,0,63
13,1,388,0,81
14,1,361,0,108
15,0,342,1,127
16,0,326,1,143
17,0,294,1,175
18,0,267,1,202
19,0,241,1,228
20,0,217,1,252
21,0,188,1,281
22,0,168,1,301
23,0,143,1,326
24,0,127,1,342
25,0,108,1,361
26,0,95,1,374
27,0,86,1,383
28,0,76,1,393
29,0,67,1,402
30,0,63,1,406
31,0,56,1,413
32,0,47,1,422
33,0,37,1,432
34,0,32,1,437
35,0,27,1,442
36,0,23,1,446
37,0,17,1,452
38,0,11,1,458
39,0,8,1,461
40,0,8,1,461
41,0,7,1,462
42,0,3,1,466
43,0,3,1,466
44,0,3,1,466
45,0,1,1,468
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
