N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,383,0,87
2,0,358,0,112
3,0,339,0,131
4,0,323,0,147
5,0,306,0,164
6,0,299,0,171
7,0,282,0,188
8,0,266,0,204
9,0,247,0,223
10,0,234,0,236
11,0,221,0,249
12,0,206,0,264
13,0,197,0,273
14,0,184,0,286
15,0,172,0,298
16,0,152,0,318
17,0,144,0,326
18,0,137,0,333
19,0,127,0,343
20,0,119,0,351
21,0,109,0,361
22,0,100,0,370
23,0,90,0,380
24,0,83,0,387
25,0,77,0,393
26,0,68,0,402
27,0,65,0,405
28,0,59,0,411
29,0,56,0,414
30,0,49,0,421
31,0,45,0,425
32,0,42,0,428
33,0,37,0,433
34,0,34,0,436
35,0,31,0,439
36,0,26,0,444
37,0,21,0,449
38,0,20,0,450
39,0,18,0,452
40,0,15,0,455
41,0,15,0,455
42,0,14,0,456
43,0,12,0,458
44,0,11,0,459
45,0,7,0,463
46,0,6,0,464
47,0,6,0,464
48,0,6,0,464
49,0,6,0,464
50,0,5,0,465
51,0,5,0,465
52,0,5,0,465
53,0,4,0,466
54,0,2,0,468
55,0,1,0,469
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
