N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,450,0,20
2,0,436,0,34
3,0,421,0,49
4,0,415,0,55
5,0,409,0,61
6,0,400,0,70
7,0,392,0,78
8,0,383,0,87
9,0,369,0,101
10,0,355,0,115
11,0,342,0,128
12,0,322,0,148
13,0,305,0,165
14,0,284,0,186
15,0,262,0,208
16,0,244,0,226
17,0,225,0,245
18,0,204,0,266
19,0,188,0,282
20,0,172,0,298
21,0,154,0,316
22,0,135,0,335
23,0,115,0,355
24,0,100,0,370
25,0,86,0,384
26,0,73,0,397
27,0,65,0,405
28,0,56,0,414
29,0,48,0,422
30,0,36,0,434
31,0,27,0,443
32,0,21,0,449
33,0,12,0,458
34,0,10,0,460
35,0,5,0,465
36,0,5,0,465
37,0,3,0,467
38,0,2,0,468
39,0,2,0,468
40,0,2,0,468
41,0,2,0,468
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
