N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,451,0,19
2,0,443,0,27
3,0,428,0,42
4,0,417,0,53
5,0,406,0,64
6,0,388,0,82
7,0,373,0,97
8,0,358,0,112
9,0,334,0,136
10,0,310,0,160
11,0,291,0,179
12,0,265,0,205
13,0,242,0,228
14,0,221,0,249
15,0,205,0,265
16,0,184,0,286
17,0,166,0,304
18,0,156,0,314
19,0,138,0,332
20,0,125,0,345
21,0,110,0,360
22,0,103,0,367
23,0,99,0,371
24,0,90,0,380
25,0,83,0,387
26,0,77,0,393
27,0,71,0,399
28,0,63,0,407
29,0,55,0,415
30,0,51,0,419
31,0,46,0,424
32,0,43,0,427
33,0,40,0,430
34,0,37,0,433
35,0,35,0,435
36,0,26,0,444
37,0,24,0,446
38,0,20,0,450
39,0,18,0,452
40,0,18,0,452
41,0,16,0,454
42,0,15,0,455
43,0,15,0,455
44,0,14,0,456
45,0,12,0,458
46,0,10,0,460
47,0,4,0,466
48,0,3,0,467
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
52,0,1,0,469
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
