N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,443,0,27
2,0,420,0,50
3,0,397,0,73
4,0,380,0,90
5,0,359,0,111
6,0,335,0,135
7,0,321,0,149
8,0,316,0,154
9,0,305,0,165
10,0,290,0,180
11,0,277,0,193
12,0,266,0,204
13,0,254,0,216
14,0,247,0,223
15,0,243,0,227
16,0,235,0,235
17,0,227,0,243
18,0,218,0,252
19,0,210,0,260
20,0,204,0,266
21,0,196,0,274
22,0,187,0,283
23,0,180,0,290
24,0,173,0,297
25,0,165,0,305
26,0,149,0,321
27,0,141,0,329
28,0,130,0,340
29,0,123,0,347
30,0,113,0,357
31,0,107,0,363
32,0,96,0,374
33,0,90,0,380
34,0,87,0,383
35,0,81,0,389
36,0,75,0,395
37,0,66,0,404
38,0,63,0,407
39,0,56,0,414
40,0,53,0,417
41,0,49,0,421
42,0,43,0,427
43,0,35,0,435
44,0,30,0,440
45,0,28,0,442
46,0,25,0,445
47,0,21,0,449
48,0,16,0,454
49,0,12,0,458
50,0,11,0,459
51,0,10,0,460
52,0,9,0,461
53,0,7,0,463
54,0,5,0,465
55,0,4,0,466
56,0,2,0,468
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
