N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,200,0,270
2,0,154,0,316
3,0,134,0,336
4,0,112,0,358
5,0,86,0,384
6,0,72,0,398
7,0,59,0,411
8,0,50,0,420
9,0,41,0,429
10,0,37,0,433
11,0,34,0,436
12,0,29,0,441
13,0,25,0,445
14,0,20,0,450
15,0,17,0,453
16,0,16,0,454
17,0,16,0,454
18,0,16,0,454
19,0,16,0,454
20,0,14,0,456
21,0,13,0,457
22,0,12,0,458
23,0,12,0,458
24,0,12,0,458
25,0,10,0,460
26,0,7,0,463
27,0,7,0,463
28,0,7,0,463
29,0,5,0,465
30,0,5,0,465
31,0,5,0,465
32,0,5,0,465
33,0,4,0,466
34,0,4,0,466
35,0,4,0,466
36,0,4,0,466
37,0,4,0,466
38,0,4,0,466
39,0,3,0,467
40,0,2,0,468
41,0,1,0,469
42,0,1,0,469
43,0,1,0,469
44,0,1,0,469
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
