N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,469,0,1
5,0,467,0,3
6,0,466,0,4
7,0,466,0,4
8,0,464,0,6
9,0,461,0,9
10,0,455,0,15
11,0,451,0,19
12,0,447,0,23
13,0,438,0,32
14,0,433,0,37
15,0,425,0,45
16,0,419,0,51
17,0,408,0,62
18,0,402,0,68
19,0,395,0,75
20,0,387,0,83
21,0,373,0,97
22,0,358,0,112
23,0,344,0,126
24,0,335,0,135
25,0,317,0,153
26,0,303,0,167
27,0,291,0,179
28,0,264,0,206
29,0,242,0,228
30,0,221,0,249
31,0,197,0,273
32,0,175,0,295
33,0,159,0,311
34,0,137,0,333
35,0,111,0,359
36,0,92,0,378
37,0,75,0,395
38,0,53,0,417
39,0,38,0,432
40,0,32,0,438
41,0,22,0,448
42,0,15,0,455
43,0,11,0,459
44,0,7,0,463
45,0,4,0,466
46,0,2,0,468
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
