N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,469,0,0
6,1,469,0,0
7,1,469,0,0
8,1,469,0,0
9,1,469,0,0
10,1,469,0,0
11,1,469,0,0
12,1,466,0,3
13,1,465,0,4
14,1,462,0,7
15,1,460,0,9
16,1,456,0,13
17,1,455,0,14
18,1,450,0,19
19,1,445,0,24
20,1,436,0,33
21,1,429,0,40
22,1,411,0,58
23,1,394,0,75
24,1,383,0,86
25,1,372,0,97
26,1,355,0,114
27,1,334,0,135
28,1,298,0,171
29,1,286,0,183
30,1,263,0,206
31,1,235,0,234
32,1,206,0,263
33,1,177,0,292
34,0,146,1,323
35,0,115,1,354
36,0,103,1,366
37,0,78,1,391
38,0,58,1,411
39,0,45,1,424
40,0,37,1,432
41,0,26,1,443
42,0,20,1,449
43,0,15,1,454
44,0,12,1,457
45,0,8,1,461
46,0,7,1,462
47,0,3,1,466
48,0,2,1,467
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
