N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,205,0,116
2,0,171,0,150
3,0,146,0,175
4,0,131,0,190
5,0,116,0,205
6,0,106,0,215
7,0,97,0,224
8,0,92,0,229
9,0,81,0,240
10,0,76,0,245
11,0,69,0,252
12,0,63,0,258
13,0,59,0,262
14,0,50,0,271
15,0,43,0,278
16,0,35,0,286
17,0,29,0,292
18,0,24,0,297
19,0,20,0,301
20,0,16,0,305
21,0,14,0,307
22,0,14,0,307
23,0,11,0,310
24,0,9,0,312
25,0,9,0,312
26,0,8,0,313
27,0,5,0,316
28,0,4,0,317
29,0,4,0,317
30,0,4,0,317
31,0,3,0,318
32,0,3,0,318
33,0,3,0,318
34,0,2,0,319
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
