N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,359,0,111
2,0,287,0,183
3,0,249,0,221
4,0,222,0,248
5,0,196,0,274
6,0,186,0,284
7,0,173,0,297
8,0,164,0,306
9,0,151,0,319
10,0,143,0,327
11,0,134,0,336
12,0,131,0,339
13,0,125,0,345
14,0,115,0,355
15,0,106,0,364
16,0,102,0,368
17,0,92,0,378
18,0,87,0,383
19,0,83,0,387
20,0,78,0,392
21,0,73,0,397
22,0,68,0,402
23,0,64,0,406
24,0,58,0,412
25,0,53,0,417
26,0,44,0,426
27,0,40,0,430
28,0,35,0,435
29,0,29,0,441
30,0,28,0,442
31,0,27,0,443
32,0,22,0,448
33,0,19,0,451
34,0,12,0,458
35,0,6,0,464
36,0,6,0,464
37,0,5,0,465
38,0,5,0,465
39,0,4,0,466
40,0,4,0,466
41,0,3,0,467
42,0,3,0,467
43,0,2,0,468
44,0,1,0,469
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
