N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,289,0,32
2,0,265,0,56
3,0,247,0,74
4,0,237,0,84
5,0,224,0,97
6,0,208,0,113
7,0,195,0,126
8,0,171,0,150
9,0,152,0,169
10,0,139,0,182
11,0,127,0,194
12,0,109,0,212
13,0,90,0,231
14,0,80,0,241
15,0,67,0,254
16,0,58,0,263
17,0,54,0,267
18,0,49,0,272
19,0,46,0,275
20,0,43,0,278
21,0,33,0,288
22,0,32,0,289
23,0,27,0,294
24,0,24,0,297
25,0,22,0,299
26,0,19,0,302
27,0,17,0,304
28,0,13,0,308
29,0,13,0,308
30,0,12,0,309
31,0,10,0,311
32,0,8,0,313
33,0,7,0,314
34,0,5,0,316
35,0,4,0,317
36,0,3,0,318
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
