N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,414,0,56
2,0,381,0,89
3,0,356,0,114
4,0,326,0,144
5,0,305,0,165
6,0,287,0,183
7,0,271,0,199
8,0,253,0,217
9,0,235,0,235
10,0,223,0,247
11,0,206,0,264
12,0,199,0,271
13,0,189,0,281
14,0,176,0,294
15,0,164,0,306
16,0,149,0,321
17,0,142,0,328
18,0,136,0,334
19,0,125,0,345
20,0,116,0,354
21,0,109,0,361
22,0,101,0,369
23,0,93,0,377
24,0,87,0,383
25,0,83,0,387
26,0,74,0,396
27,0,69,0,401
28,0,63,0,407
29,0,56,0,414
30,0,47,0,423
31,0,42,0,428
32,0,38,0,432
33,0,31,0,439
34,0,25,0,445
35,0,21,0,449
36,0,18,0,452
37,0,14,0,456
38,0,12,0,458
39,0,10,0,460
40,0,9,0,461
41,0,9,0,461
42,0,8,0,462
43,0,7,0,463
44,0,7,0,463
45,0,5,0,465
46,0,4,0,466
47,0,4,0,466
48,0,4,0,466
49,0,3,0,467
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
