N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,445,0,25
2,0,396,0,74
3,0,362,0,108
4,0,327,0,143
5,0,305,0,165
6,0,278,0,192
7,0,261,0,209
8,0,243,0,227
9,0,223,0,247
10,0,206,0,264
11,0,198,0,272
12,0,185,0,285
13,0,170,0,300
14,0,153,0,317
15,0,146,0,324
16,0,134,0,336
17,0,128,0,342
18,0,121,0,349
19,0,104,0,366
20,0,94,0,376
21,0,90,0,380
22,0,86,0,384
23,0,79,0,391
24,0,76,0,394
25,0,68,0,402
26,0,61,0,409
27,0,56,0,414
28,0,52,0,418
29,0,48,0,422
30,0,43,0,427
31,0,38,0,432
32,0,34,0,436
33,0,28,0,442
34,0,25,0,445
35,0,20,0,450
36,0,18,0,452
37,0,16,0,454
38,0,13,0,457
39,0,10,0,460
40,0,10,0,460
41,0,9,0,461
42,0,6,0,464
43,0,5,0,465
44,0,5,0,465
45,0,5,0,465
46,0,5,0,465
47,0,5,0,465
48,0,5,0,465
49,0,3,0,467
50,0,3,0,467
51,0,2,0,468
52,0,1,0,469
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
