N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,212,0,109
2,0,168,0,153
3,0,141,0,180
4,0,120,0,201
5,0,106,0,215
6,0,96,0,225
7,0,79,0,242
8,0,69,0,252
9,0,57,0,264
10,0,46,0,275
11,0,43,0,278
12,0,39,0,282
13,0,35,0,286
14,0,31,0,290
15,0,27,0,294
16,0,27,0,294
17,0,25,0,296
18,0,24,0,297
19,0,23,0,298
20,0,20,0,301
21,0,18,0,303
22,0,14,0,307
23,0,13,0,308
24,0,12,0,309
25,0,10,0,311
26,0,10,0,311
27,0,9,0,312
28,0,7,0,314
29,0,7,0,314
30,0,7,0,314
31,0,7,0,314
32,0,5,0,316
33,0,5,0,316
34,0,5,0,316
35,0,5,0,316
36,0,5,0,316
37,0,4,0,317
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,3,0,318
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
