N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,423,0,47
2,0,358,0,112
3,0,324,0,146
4,0,299,0,171
5,0,276,0,194
6,0,252,0,218
7,0,234,0,236
8,0,221,0,249
9,0,203,0,267
10,0,191,0,279
11,0,171,0,299
12,0,154,0,316
13,0,141,0,329
14,0,132,0,338
15,0,124,0,346
16,0,114,0,356
17,0,105,0,365
18,0,96,0,374
19,0,90,0,380
20,0,84,0,386
21,0,79,0,391
22,0,73,0,397
23,0,69,0,401
24,0,63,0,407
25,0,59,0,411
26,0,53,0,417
27,0,47,0,423
28,0,45,0,425
29,0,43,0,427
30,0,36,0,434
31,0,34,0,436
32,0,33,0,437
33,0,27,0,443
34,0,26,0,444
35,0,25,0,445
36,0,20,0,450
37,0,15,0,455
38,0,13,0,457
39,0,12,0,458
40,0,10,0,460
41,0,9,0,461
42,0,8,0,462
43,0,6,0,464
44,0,6,0,464
45,0,5,0,465
46,0,5,0,465
47,0,5,0,465
48,0,4,0,466
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
52,0,1,0,469
53,0,1,0,469
54,0,1,0,469
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
