N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,465,0,5
3,0,459,0,11
4,0,454,0,16
5,0,449,0,21
6,0,442,0,28
7,0,434,0,36
8,0,422,0,48
9,0,410,0,60
10,0,397,0,73
11,0,383,0,87
12,0,366,0,104
13,0,348,0,122
14,0,335,0,135
15,0,321,0,149
16,0,303,0,167
17,0,292,0,178
18,0,279,0,191
19,0,265,0,205
20,0,250,0,220
21,0,235,0,235
22,0,220,0,250
23,0,204,0,266
24,0,189,0,281
25,0,178,0,292
26,0,165,0,305
27,0,154,0,316
28,0,138,0,332
29,0,129,0,341
30,0,121,0,349
31,0,109,0,361
32,0,105,0,365
33,0,96,0,374
34,0,90,0,380
35,0,77,0,393
36,0,65,0,405
37,0,62,0,408
38,0,53,0,417
39,0,42,0,428
40,0,35,0,435
41,0,32,0,438
42,0,26,0,444
43,0,24,0,446
44,0,19,0,451
45,0,13,0,457
46,0,10,0,460
47,0,9,0,461
48,0,8,0,462
49,0,7,0,463
50,0,6,0,464
51,0,5,0,465
52,0,3,0,467
53,0,2,0,468
54,0,2,0,468
55,0,2,0,468
56,0,2,0,468
57,0,1,0,469
58,0,1,0,469
59,0,1,0,469
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
