N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,414,0,56
2,0,386,0,84
3,0,351,0,119
4,0,334,0,136
5,0,321,0,149
6,0,302,0,168
7,0,284,0,186
8,0,273,0,197
9,0,256,0,214
10,0,244,0,226
11,0,236,0,234
12,0,227,0,243
13,0,218,0,252
14,0,207,0,263
15,0,201,0,269
16,0,192,0,278
17,0,181,0,289
18,0,166,0,304
19,0,154,0,316
20,0,142,0,328
21,0,135,0,335
22,0,129,0,341
23,0,119,0,351
24,0,110,0,360
25,0,107,0,363
26,0,97,0,373
27,0,85,0,385
28,0,78,0,392
29,0,71,0,399
30,0,61,0,409
31,0,58,0,412
32,0,53,0,417
33,0,51,0,419
34,0,45,0,425
35,0,41,0,429
36,0,37,0,433
37,0,32,0,438
38,0,30,0,440
39,0,25,0,445
40,0,22,0,448
41,0,18,0,452
42,0,16,0,454
43,0,15,0,455
44,0,14,0,456
45,0,10,0,460
46,0,9,0,461
47,0,6,0,464
48,0,6,0,464
49,0,6,0,464
50,0,5,0,465
51,0,4,0,466
52,0,4,0,466
53,0,4,0,466
54,0,3,0,467
55,0,2,0,468
56,0,1,0,469
57,0,1,0,469
58,0,1,0,469
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
