N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,300,0,20
2,1,270,0,50
3,1,246,0,74
4,1,226,0,94
5,1,207,0,113
6,1,190,0,130
7,1,172,0,148
8,1,159,0,161
9,1,148,0,172
10,0,134,1,186
11,0,124,1,196
12,0,108,1,212
13,0,94,1,226
14,0,81,1,239
15,0,75,1,245
16,0,67,1,253
17,0,54,1,266
18,0,46,1,274
19,0,41,1,279
20,0,36,1,284
21,0,31,1,289
22,0,23,1,297
23,0,19,1,301
24,0,15,1,305
25,0,11,1,309
26,0,5,1,315
27,0,5,1,315
28,0,4,1,316
29,0,3,1,317
30,0,2,1,318
31,0,2,1,318
32,0,1,1,319
33,0,1,1,319
34,0,1,1,319
35,0,1,1,319
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
52,0,0,1,320
53,0,0,1,320
54,0,0,1,320
55,0,0,1,320
56,0,0,1,320
57,0,0,1,320
58,0,0,1,320
59,0,0,1,320
60,0,0,1,320
61,0,0,1,320
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
