N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,469,0,1
5,0,467,0,3
6,0,463,0,7
7,0,456,0,14
8,0,446,0,24
9,0,428,0,42
10,0,415,0,55
11,0,400,0,70
12,0,389,0,81
13,0,370,0,100
14,0,348,0,122
15,0,328,0,142
16,0,312,0,158
17,0,293,0,177
18,0,274,0,196
19,0,260,0,210
20,0,243,0,227
21,0,225,0,245
22,0,209,0,261
23,0,190,0,280
24,0,179,0,291
25,0,169,0,301
26,0,153,0,317
27,0,134,0,336
28,0,121,0,349
29,0,112,0,358
30,0,100,0,370
31,0,87,0,383
32,0,77,0,393
33,0,68,0,402
34,0,63,0,407
35,0,54,0,416
36,0,49,0,421
37,0,43,0,427
38,0,37,0,433
39,0,34,0,436
40,0,28,0,442
41,0,24,0,446
42,0,18,0,452
43,0,11,0,459
44,0,9,0,461
45,0,7,0,463
46,0,6,0,464
47,0,4,0,466
48,0,3,0,467
49,0,3,0,467
50,0,2,0,468
51,0,1,0,469
52,0,1,0,469
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
