N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,467,0,3
4,0,464,0,6
5,0,460,0,10
6,0,449,0,21
7,0,439,0,31
8,0,433,0,37
9,0,429,0,41
10,0,423,0,47
11,0,418,0,52
12,0,411,0,59
13,0,404,0,66
14,0,393,0,77
15,0,389,0,81
16,0,380,0,90
17,0,373,0,97
18,0,369,0,101
19,0,357,0,113
20,0,350,0,120
21,0,340,0,130
22,0,326,0,144
23,0,313,0,157
24,0,303,0,167
25,0,291,0,179
26,0,283,0,187
27,0,268,0,202
28,0,255,0,215
29,0,245,0,225
30,0,234,0,236
31,0,226,0,244
32,0,205,0,265
33,0,195,0,275
34,0,189,0,281
35,0,175,0,295
36,0,164,0,306
37,0,149,0,321
38,0,132,0,338
39,0,121,0,349
40,0,111,0,359
41,0,95,0,375
42,0,82,0,388
43,0,63,0,407
44,0,56,0,414
45,0,41,0,429
46,0,33,0,437
47,0,31,0,439
48,0,27,0,443
49,0,21,0,449
50,0,13,0,457
51,0,12,0,458
52,0,8,0,462
53,0,6,0,464
54,0,4,0,466
55,0,2,0,468
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
