N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,282,0,39
2,0,265,0,56
3,0,250,0,71
4,0,237,0,84
5,0,221,0,100
6,0,209,0,112
7,0,194,0,127
8,0,172,0,149
9,0,154,0,167
10,0,137,0,184
11,0,123,0,198
12,0,106,0,215
13,0,85,0,236
14,0,79,0,242
15,0,65,0,256
16,0,56,0,265
17,0,47,0,274
18,0,44,0,277
19,0,38,0,283
20,0,31,0,290
21,0,26,0,295
22,0,21,0,300
23,0,17,0,304
24,0,15,0,306
25,0,10,0,311
26,0,7,0,314
27,0,6,0,315
28,0,6,0,315
29,0,5,0,316
30,0,4,0,317
31,0,4,0,317
32,0,4,0,317
33,0,4,0,317
34,0,3,0,318
35,0,3,0,318
36,0,3,0,318
37,0,2,0,319
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
