N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,462,0,8
5,0,447,0,23
6,0,431,0,39
7,0,420,0,50
8,0,400,0,70
9,0,380,0,90
10,0,360,0,110
11,0,343,0,127
12,0,326,0,144
13,0,313,0,157
14,0,303,0,167
15,0,281,0,189
16,0,272,0,198
17,0,259,0,211
18,0,239,0,231
19,0,224,0,246
20,0,206,0,264
21,0,192,0,278
22,0,175,0,295
23,0,161,0,309
24,0,147,0,323
25,0,135,0,335
26,0,120,0,350
27,0,105,0,365
28,0,88,0,382
29,0,80,0,390
30,0,72,0,398
31,0,62,0,408
32,0,50,0,420
33,0,46,0,424
34,0,39,0,431
35,0,34,0,436
36,0,29,0,441
37,0,24,0,446
38,0,18,0,452
39,0,14,0,456
40,0,12,0,458
41,0,12,0,458
42,0,10,0,460
43,0,10,0,460
44,0,9,0,461
45,0,7,0,463
46,0,6,0,464
47,0,5,0,465
48,0,4,0,466
49,0,4,0,466
50,0,4,0,466
51,0,4,0,466
52,0,4,0,466
53,0,4,0,466
54,0,3,0,467
55,0,3,0,467
56,0,2,0,468
57,0,1,0,469
58,0,1,0,469
59,0,1,0,469
60,0,1,0,469
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
