N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,468,0,2
4,0,467,0,3
5,0,463,0,7
6,0,454,0,16
7,0,444,0,26
8,0,433,0,37
9,0,419,0,51
10,0,406,0,64
11,0,395,0,75
12,0,382,0,88
13,0,357,0,113
14,0,337,0,133
15,0,317,0,153
16,0,297,0,173
17,0,286,0,184
18,0,262,0,208
19,0,239,0,231
20,0,222,0,248
21,0,204,0,266
22,0,180,0,290
23,0,166,0,304
24,0,154,0,316
25,0,142,0,328
26,0,135,0,335
27,0,121,0,349
28,0,109,0,361
29,0,101,0,369
30,0,91,0,379
31,0,81,0,389
32,0,74,0,396
33,0,70,0,400
34,0,64,0,406
35,0,53,0,417
36,0,42,0,428
37,0,39,0,431
38,0,31,0,439
39,0,30,0,440
40,0,25,0,445
41,0,14,0,456
42,0,11,0,459
43,0,7,0,463
44,0,7,0,463
45,0,6,0,464
46,0,5,0,465
47,0,3,0,467
48,0,3,0,467
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
