N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,466,0,4
5,0,460,0,10
6,0,450,0,20
7,0,436,0,34
8,0,421,0,49
9,0,410,0,60
10,0,403,0,67
11,0,391,0,79
12,0,378,0,92
13,0,364,0,106
14,0,348,0,122
15,0,328,0,142
16,0,307,0,163
17,0,295,0,175
18,0,282,0,188
19,0,270,0,200
20,0,257,0,213
21,0,247,0,223
22,0,235,0,235
23,0,219,0,251
24,0,207,0,263
25,0,197,0,273
26,0,190,0,280
27,0,178,0,292
28,0,164,0,306
29,0,156,0,314
30,0,151,0,319
31,0,140,0,330
32,0,127,0,343
33,0,113,0,357
34,0,98,0,372
35,0,87,0,383
36,0,79,0,391
37,0,72,0,398
38,0,69,0,401
39,0,56,0,414
40,0,53,0,417
41,0,46,0,424
42,0,41,0,429
43,0,31,0,439
44,0,28,0,442
45,0,25,0,445
46,0,18,0,452
47,0,17,0,453
48,0,17,0,453
49,0,16,0,454
50,0,11,0,459
51,0,11,0,459
52,0,10,0,460
53,0,8,0,462
54,0,6,0,464
55,0,6,0,464
56,0,5,0,465
57,0,5,0,465
58,0,3,0,467
59,0,2,0,468
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
