N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,460,0,10
2,0,429,0,41
3,0,411,0,59
4,0,400,0,70
5,0,386,0,84
6,0,368,0,102
7,0,351,0,119
8,0,340,0,130
9,0,325,0,145
10,0,307,0,163
11,0,290,0,180
12,0,274,0,196
13,0,260,0,210
14,0,244,0,226
15,0,228,0,242
16,0,214,0,256
17,0,206,0,264
18,0,196,0,274
19,0,187,0,283
20,0,174,0,296
21,0,154,0,316
22,0,138,0,332
23,0,128,0,342
24,0,114,0,356
25,0,105,0,365
26,0,98,0,372
27,0,83,0,387
28,0,77,0,393
29,0,70,0,400
30,0,66,0,404
31,0,59,0,411
32,0,53,0,417
33,0,47,0,423
34,0,44,0,426
35,0,39,0,431
36,0,32,0,438
37,0,26,0,444
38,0,19,0,451
39,0,16,0,454
40,0,10,0,460
41,0,8,0,462
42,0,7,0,463
43,0,5,0,465
44,0,2,0,468
45,0,2,0,468
46,0,2,0,468
47,0,1,0,469
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
