N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,457,0,13
2,0,448,0,22
3,0,439,0,31
4,0,436,0,34
5,0,425,0,45
6,0,417,0,53
7,0,411,0,59
8,0,402,0,68
9,0,392,0,78
10,0,378,0,92
11,0,357,0,113
12,0,343,0,127
13,0,330,0,140
14,0,297,0,173
15,0,282,0,188
16,0,257,0,213
17,0,231,0,239
18,0,197,0,273
19,0,173,0,297
20,0,147,0,323
21,0,128,0,342
22,0,107,0,363
23,0,90,0,380
24,0,79,0,391
25,0,65,0,405
26,0,49,0,421
27,0,43,0,427
28,0,37,0,433
29,0,30,0,440
30,0,27,0,443
31,0,23,0,447
32,0,21,0,449
33,0,17,0,453
34,0,16,0,454
35,0,14,0,456
36,0,13,0,457
37,0,10,0,460
38,0,10,0,460
39,0,8,0,462
40,0,6,0,464
41,0,4,0,466
42,0,4,0,466
43,0,2,0,468
44,0,2,0,468
45,0,2,0,468
46,0,1,0,469
47,0,1,0,469
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
