N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,258,0,63
2,0,204,0,117
3,0,181,0,140
4,0,164,0,157
5,0,150,0,171
6,0,130,0,191
7,0,117,0,204
8,0,112,0,209
9,0,97,0,224
10,0,85,0,236
11,0,76,0,245
12,0,70,0,251
13,0,60,0,261
14,0,52,0,269
15,0,47,0,274
16,0,45,0,276
17,0,42,0,279
18,0,33,0,288
19,0,29,0,292
20,0,26,0,295
21,0,23,0,298
22,0,21,0,300
23,0,17,0,304
24,0,15,0,306
25,0,13,0,308
26,0,10,0,311
27,0,10,0,311
28,0,10,0,311
29,0,8,0,313
30,0,6,0,315
31,0,6,0,315
32,0,5,0,316
33,0,4,0,317
34,0,3,0,318
35,0,3,0,318
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
