N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,280,0,40
2,1,255,0,65
3,1,236,0,84
4,1,221,0,99
5,1,207,0,113
6,1,196,0,124
7,1,183,0,137
8,1,176,0,144
9,1,170,0,150
10,1,158,0,162
11,1,149,0,171
12,1,143,0,177
13,1,129,0,191
14,1,122,0,198
15,1,115,0,205
16,1,104,0,216
17,1,93,0,227
18,1,84,0,236
19,1,74,0,246
20,1,66,0,254
21,1,58,0,262
22,1,53,0,267
23,0,43,1,277
24,0,37,1,283
25,0,24,1,296
26,0,20,1,300
27,0,18,1,302
28,0,15,1,305
29,0,13,1,307
30,0,10,1,310
31,0,9,1,311
32,0,7,1,313
33,0,6,1,314
34,0,3,1,317
35,0,3,1,317
36,0,1,1,319
37,0,1,1,319
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
52,0,0,1,320
53,0,0,1,320
54,0,0,1,320
55,0,0,1,320
56,0,0,1,320
57,0,0,1,320
58,0,0,1,320
59,0,0,1,320
60,0,0,1,320
61,0,0,1,320
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
