N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,318,0,2
2,1,308,0,12
3,1,295,0,25
4,1,282,0,38
5,1,268,0,52
6,1,263,0,57
7,1,252,0,68
8,1,237,0,83
9,1,228,0,92
10,1,221,0,99
11,1,211,0,109
12,1,201,0,119
13,1,193,0,127
14,1,179,0,141
15,1,165,0,155
16,1,157,0,163
17,1,152,0,168
18,1,142,0,178
19,1,136,0,184
20,1,122,0,198
21,1,116,0,204
22,1,108,0,212
23,1,91,0,229
24,1,72,0,248
25,1,57,0,263
26,1,40,0,280
27,0,26,1,294
28,0,21,1,299
29,0,16,1,304
30,0,13,1,307
31,0,11,1,309
32,0,7,1,313
33,0,7,1,313
34,0,6,1,314
35,0,6,1,314
36,0,4,1,316
37,0,3,1,317
38,0,3,1,317
39,0,2,1,318
40,0,2,1,318
41,0,2,1,318
42,0,2,1,318
43,0,2,1,318
44,0,2,1,318
45,0,2,1,318
46,0,1,1,319
47,0,1,1,319
48,0,1,1,319
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
