N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,443,0,27
2,0,434,0,36
3,0,426,0,44
4,0,422,0,48
5,0,414,0,56
6,0,406,0,64
7,0,400,0,70
8,0,389,0,81
9,0,378,0,92
10,0,363,0,107
11,0,355,0,115
12,0,345,0,125
13,0,329,0,141
14,0,318,0,152
15,0,298,0,172
16,0,277,0,193
17,0,264,0,206
18,0,245,0,225
19,0,220,0,250
20,0,201,0,269
21,0,184,0,286
22,0,168,0,302
23,0,151,0,319
24,0,135,0,335
25,0,115,0,355
26,0,93,0,377
27,0,78,0,392
28,0,66,0,404
29,0,56,0,414
30,0,45,0,425
31,0,32,0,438
32,0,22,0,448
33,0,18,0,452
34,0,7,0,463
35,0,5,0,465
36,0,3,0,467
37,0,3,0,467
38,0,3,0,467
39,0,2,0,468
40,0,2,0,468
41,0,1,0,469
42,0,1,0,469
43,0,1,0,469
44,0,1,0,469
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
