N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,467,0,2
5,1,466,0,3
6,1,464,0,5
7,1,460,0,9
8,1,453,0,16
9,1,446,0,23
10,1,441,0,28
11,1,432,0,37
12,1,426,0,43
13,1,421,0,48
14,1,407,0,62
15,1,394,0,75
16,1,386,0,83
17,1,371,0,98
18,1,358,0,111
19,1,341,0,128
20,1,323,0,146
21,1,305,0,164
22,1,286,0,183
23,1,266,0,203
24,1,241,0,228
25,1,223,0,246
26,1,201,0,268
27,1,187,0,282
28,1,173,0,296
29,0,161,1,308
30,0,146,1,323
31,0,131,1,338
32,0,117,1,352
33,0,111,1,358
34,0,97,1,372
35,0,84,1,385
36,0,73,1,396
37,0,67,1,402
38,0,62,1,407
39,0,55,1,414
40,0,43,1,426
41,0,37,1,432
42,0,23,1,446
43,0,20,1,449
44,0,17,1,452
45,0,14,1,455
46,0,11,1,458
47,0,8,1,461
48,0,5,1,464
49,0,4,1,465
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
