N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,300,0,21
2,0,259,0,62
3,0,228,0,93
4,0,203,0,118
5,0,171,0,150
6,0,143,0,178
7,0,127,0,194
8,0,109,0,212
9,0,96,0,225
10,0,85,0,236
11,0,75,0,246
12,0,64,0,257
13,0,59,0,262
14,0,48,0,273
15,0,41,0,280
16,0,38,0,283
17,0,37,0,284
18,0,36,0,285
19,0,31,0,290
20,0,31,0,290
21,0,28,0,293
22,0,25,0,296
23,0,21,0,300
24,0,20,0,301
25,0,19,0,302
26,0,18,0,303
27,0,16,0,305
28,0,14,0,307
29,0,13,0,308
30,0,13,0,308
31,0,13,0,308
32,0,11,0,310
33,0,11,0,310
34,0,11,0,310
35,0,11,0,310
36,0,10,0,311
37,0,9,0,312
38,0,9,0,312
39,0,9,0,312
40,0,7,0,314
41,0,7,0,314
42,0,7,0,314
43,0,7,0,314
44,0,7,0,314
45,0,7,0,314
46,0,7,0,314
47,0,7,0,314
48,0,6,0,315
49,0,6,0,315
50,0,6,0,315
51,0,6,0,315
52,0,5,0,316
53,0,5,0,316
54,0,5,0,316
55,0,5,0,316
56,0,5,0,316
57,0,5,0,316
58,0,5,0,316
59,0,5,0,316
60,0,5,0,316
61,0,5,0,316
62,0,5,0,316
63,0,5,0,316
64,0,4,0,317
65,0,3,0,318
66,0,2,0,319
67,0,2,0,319
68,0,2,0,319
69,0,2,0,319
70,0,2,0,319
71,0,2,0,319
72,0,2,0,319
73,0,2,0,319
74,0,2,0,319
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
