N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,465,0,5
3,0,448,0,22
4,0,434,0,36
5,0,413,0,57
6,0,389,0,81
7,0,373,0,97
8,0,356,0,114
9,0,333,0,137
10,0,307,0,163
11,0,294,0,176
12,0,277,0,193
13,0,263,0,207
14,0,250,0,220
15,0,240,0,230
16,0,228,0,242
17,0,219,0,251
18,0,216,0,254
19,0,206,0,264
20,0,198,0,272
21,0,187,0,283
22,0,173,0,297
23,0,168,0,302
24,0,156,0,314
25,0,147,0,323
26,0,141,0,329
27,0,132,0,338
28,0,123,0,347
29,0,114,0,356
30,0,109,0,361
31,0,104,0,366
32,0,99,0,371
33,0,91,0,379
34,0,84,0,386
35,0,74,0,396
36,0,70,0,400
37,0,67,0,403
38,0,61,0,409
39,0,56,0,414
40,0,54,0,416
41,0,50,0,420
42,0,46,0,424
43,0,43,0,427
44,0,38,0,432
45,0,35,0,435
46,0,32,0,438
47,0,30,0,440
48,0,25,0,445
49,0,21,0,449
50,0,19,0,451
51,0,17,0,453
52,0,17,0,453
53,0,17,0,453
54,0,14,0,456
55,0,13,0,457
56,0,9,0,461
57,0,8,0,462
58,0,7,0,463
59,0,5,0,465
60,0,5,0,465
61,0,4,0,466
62,0,3,0,467
63,0,1,0,469
64,0,1,0,469
65,0,1,0,469
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
