N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,361,0,109
2,0,294,0,176
3,0,250,0,220
4,0,214,0,256
5,0,186,0,284
6,0,161,0,309
7,0,146,0,324
8,0,134,0,336
9,0,124,0,346
10,0,115,0,355
11,0,110,0,360
12,0,105,0,365
13,0,98,0,372
14,0,94,0,376
15,0,84,0,386
16,0,80,0,390
17,0,74,0,396
18,0,69,0,401
19,0,66,0,404
20,0,65,0,405
21,0,61,0,409
22,0,58,0,412
23,0,56,0,414
24,0,53,0,417
25,0,49,0,421
26,0,46,0,424
27,0,43,0,427
28,0,42,0,428
29,0,37,0,433
30,0,33,0,437
31,0,31,0,439
32,0,31,0,439
33,0,27,0,443
34,0,21,0,449
35,0,20,0,450
36,0,15,0,455
37,0,11,0,459
38,0,10,0,460
39,0,8,0,462
40,0,7,0,463
41,0,6,0,464
42,0,5,0,465
43,0,3,0,467
44,0,1,0,469
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
