N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,290,0,31
2,0,264,0,57
3,0,235,0,86
4,0,200,0,121
5,0,167,0,154
6,0,130,0,191
7,0,100,0,221
8,0,78,0,243
9,0,68,0,253
10,0,60,0,261
11,0,49,0,272
12,0,44,0,277
13,0,40,0,281
14,0,34,0,287
15,0,30,0,291
16,0,29,0,292
17,0,26,0,295
18,0,24,0,297
19,0,22,0,299
20,0,20,0,301
21,0,17,0,304
22,0,16,0,305
23,0,14,0,307
24,0,14,0,307
25,0,13,0,308
26,0,13,0,308
27,0,13,0,308
28,0,13,0,308
29,0,12,0,309
30,0,10,0,311
31,0,8,0,313
32,0,8,0,313
33,0,6,0,315
34,0,6,0,315
35,0,6,0,315
36,0,6,0,315
37,0,6,0,315
38,0,6,0,315
39,0,5,0,316
40,0,5,0,316
41,0,4,0,317
42,0,4,0,317
43,0,4,0,317
44,0,4,0,317
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,3,0,318
50,0,2,0,319
51,0,2,0,319
