N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,311,0,10
2,0,300,0,21
3,0,294,0,27
4,0,288,0,33
5,0,281,0,40
6,0,274,0,47
7,0,267,0,54
8,0,259,0,62
9,0,256,0,65
10,0,254,0,67
11,0,250,0,71
12,0,239,0,82
13,0,234,0,87
14,0,230,0,91
15,0,224,0,97
16,0,215,0,106
17,0,205,0,116
18,0,189,0,132
19,0,175,0,146
20,0,160,0,161
21,0,148,0,173
22,0,135,0,186
23,0,120,0,201
24,0,110,0,211
25,0,101,0,220
26,0,87,0,234
27,0,74,0,247
28,0,65,0,256
29,0,57,0,264
30,0,50,0,271
31,0,43,0,278
32,0,34,0,287
33,0,29,0,292
34,0,24,0,297
35,0,19,0,302
36,0,16,0,305
37,0,11,0,310
38,0,11,0,310
39,0,7,0,314
40,0,6,0,315
41,0,5,0,316
42,0,5,0,316
43,0,4,0,317
44,0,4,0,317
45,0,4,0,317
46,0,4,0,317
47,0,2,0,319
48,0,2,0,319
49,0,2,0,319
50,0,2,0,319
51,0,0,0,321
