N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,413,0,57
2,0,360,0,110
3,0,326,0,144
4,0,291,0,179
5,0,260,0,210
6,0,232,0,238
7,0,216,0,254
8,0,191,0,279
9,0,166,0,304
10,0,144,0,326
11,0,124,0,346
12,0,111,0,359
13,0,98,0,372
14,0,91,0,379
15,0,83,0,387
16,0,70,0,400
17,0,63,0,407
18,0,54,0,416
19,0,47,0,423
20,0,41,0,429
21,0,34,0,436
22,0,30,0,440
23,0,23,0,447
24,0,21,0,449
25,0,19,0,451
26,0,19,0,451
27,0,18,0,452
28,0,17,0,453
29,0,17,0,453
30,0,17,0,453
31,0,16,0,454
32,0,16,0,454
33,0,15,0,455
34,0,14,0,456
35,0,13,0,457
36,0,13,0,457
37,0,11,0,459
38,0,11,0,459
39,0,11,0,459
40,0,9,0,461
41,0,8,0,462
42,0,8,0,462
43,0,7,0,463
44,0,5,0,465
45,0,5,0,465
46,0,5,0,465
47,0,5,0,465
48,0,5,0,465
49,0,4,0,466
50,0,4,0,466
51,0,4,0,466
52,0,4,0,466
53,0,4,0,466
54,0,3,0,467
55,0,3,0,467
56,0,3,0,467
57,0,3,0,467
58,0,2,0,468
59,0,2,0,468
60,0,2,0,468
61,0,2,0,468
62,0,2,0,468
63,0,1,0,469
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
