N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,449,0,21
3,0,413,0,57
4,0,378,0,92
5,0,347,0,123
6,0,324,0,146
7,0,301,0,169
8,0,286,0,184
9,0,268,0,202
10,0,253,0,217
11,0,241,0,229
12,0,232,0,238
13,0,219,0,251
14,0,210,0,260
15,0,198,0,272
16,0,192,0,278
17,0,183,0,287
18,0,175,0,295
19,0,169,0,301
20,0,161,0,309
21,0,149,0,321
22,0,142,0,328
23,0,131,0,339
24,0,125,0,345
25,0,117,0,353
26,0,110,0,360
27,0,101,0,369
28,0,96,0,374
29,0,90,0,380
30,0,86,0,384
31,0,80,0,390
32,0,76,0,394
33,0,70,0,400
34,0,66,0,404
35,0,64,0,406
36,0,62,0,408
37,0,57,0,413
38,0,55,0,415
39,0,50,0,420
40,0,44,0,426
41,0,40,0,430
42,0,39,0,431
43,0,36,0,434
44,0,33,0,437
45,0,28,0,442
46,0,23,0,447
47,0,21,0,449
48,0,19,0,451
49,0,15,0,455
50,0,8,0,462
51,0,7,0,463
52,0,4,0,466
53,0,2,0,468
54,0,1,0,469
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
