N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,447,0,23
3,0,414,0,56
4,0,384,0,86
5,0,364,0,106
6,0,347,0,123
7,0,326,0,144
8,0,312,0,158
9,0,292,0,178
10,0,278,0,192
11,0,266,0,204
12,0,255,0,215
13,0,237,0,233
14,0,217,0,253
15,0,203,0,267
16,0,191,0,279
17,0,179,0,291
18,0,165,0,305
19,0,148,0,322
20,0,137,0,333
21,0,130,0,340
22,0,115,0,355
23,0,107,0,363
24,0,93,0,377
25,0,81,0,389
26,0,73,0,397
27,0,63,0,407
28,0,54,0,416
29,0,47,0,423
30,0,39,0,431
31,0,36,0,434
32,0,31,0,439
33,0,28,0,442
34,0,21,0,449
35,0,15,0,455
36,0,13,0,457
37,0,10,0,460
38,0,5,0,465
39,0,3,0,467
40,0,1,0,469
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
