N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,452,0,18
2,0,438,0,32
3,0,429,0,41
4,0,422,0,48
5,0,416,0,54
6,0,409,0,61
7,0,404,0,66
8,0,395,0,75
9,0,389,0,81
10,0,385,0,85
11,0,379,0,91
12,0,373,0,97
13,0,362,0,108
14,0,356,0,114
15,0,344,0,126
16,0,336,0,134
17,0,325,0,145
18,0,317,0,153
19,0,304,0,166
20,0,294,0,176
21,0,282,0,188
22,0,262,0,208
23,0,241,0,229
24,0,215,0,255
25,0,197,0,273
26,0,182,0,288
27,0,157,0,313
28,0,145,0,325
29,0,128,0,342
30,0,110,0,360
31,0,96,0,374
32,0,78,0,392
33,0,67,0,403
34,0,51,0,419
35,0,40,0,430
36,0,30,0,440
37,0,19,0,451
38,0,14,0,456
39,0,8,0,462
40,0,3,0,467
41,0,2,0,468
42,0,1,0,469
43,0,1,0,469
44,0,1,0,469
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
