N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,445,0,25
2,0,415,0,55
3,0,385,0,85
4,0,349,0,121
5,0,327,0,143
6,0,297,0,173
7,0,258,0,212
8,0,231,0,239
9,0,215,0,255
10,0,202,0,268
11,0,194,0,276
12,0,179,0,291
13,0,167,0,303
14,0,159,0,311
15,0,147,0,323
16,0,135,0,335
17,0,125,0,345
18,0,106,0,364
19,0,100,0,370
20,0,93,0,377
21,0,82,0,388
22,0,76,0,394
23,0,70,0,400
24,0,64,0,406
25,0,58,0,412
26,0,56,0,414
27,0,52,0,418
28,0,43,0,427
29,0,38,0,432
30,0,34,0,436
31,0,28,0,442
32,0,23,0,447
33,0,19,0,451
34,0,16,0,454
35,0,15,0,455
36,0,12,0,458
37,0,9,0,461
38,0,7,0,463
39,0,7,0,463
40,0,6,0,464
41,0,5,0,465
42,0,2,0,468
43,0,1,0,469
44,0,1,0,469
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
