N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,186,0,284
2,0,142,0,328
3,0,99,0,371
4,0,73,0,397
5,0,60,0,410
6,0,51,0,419
7,0,40,0,430
8,0,34,0,436
9,0,30,0,440
10,0,23,0,447
11,0,17,0,453
12,0,16,0,454
13,0,14,0,456
14,0,11,0,459
15,0,10,0,460
16,0,10,0,460
17,0,9,0,461
18,0,9,0,461
19,0,9,0,461
20,0,7,0,463
21,0,6,0,464
22,0,5,0,465
23,0,3,0,467
24,0,3,0,467
25,0,3,0,467
26,0,2,0,468
27,0,1,0,469
28,0,0,0,470
29,0,0,0,470
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
