N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,457,0,13
2,0,436,0,34
3,0,407,0,63
4,0,394,0,76
5,0,383,0,87
6,0,371,0,99
7,0,366,0,104
8,0,356,0,114
9,0,344,0,126
10,0,336,0,134
11,0,330,0,140
12,0,316,0,154
13,0,310,0,160
14,0,297,0,173
15,0,286,0,184
16,0,270,0,200
17,0,251,0,219
18,0,242,0,228
19,0,225,0,245
20,0,210,0,260
21,0,194,0,276
22,0,183,0,287
23,0,168,0,302
24,0,161,0,309
25,0,151,0,319
26,0,142,0,328
27,0,129,0,341
28,0,122,0,348
29,0,114,0,356
30,0,100,0,370
31,0,91,0,379
32,0,85,0,385
33,0,73,0,397
34,0,65,0,405
35,0,60,0,410
36,0,52,0,418
37,0,43,0,427
38,0,35,0,435
39,0,30,0,440
40,0,26,0,444
41,0,22,0,448
42,0,21,0,449
43,0,17,0,453
44,0,14,0,456
45,0,9,0,461
46,0,8,0,462
47,0,6,0,464
48,0,5,0,465
49,0,5,0,465
50,0,3,0,467
51,0,3,0,467
52,0,3,0,467
53,0,3,0,467
54,0,2,0,468
55,0,2,0,468
56,0,2,0,468
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
