N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,290,0,31
2,0,252,0,69
3,0,235,0,86
4,0,217,0,104
5,0,201,0,120
6,0,192,0,129
7,0,176,0,145
8,0,162,0,159
9,0,154,0,167
10,0,144,0,177
11,0,139,0,182
12,0,131,0,190
13,0,125,0,196
14,0,116,0,205
15,0,106,0,215
16,0,95,0,226
17,0,83,0,238
18,0,74,0,247
19,0,64,0,257
20,0,59,0,262
21,0,52,0,269
22,0,47,0,274
23,0,33,0,288
24,0,31,0,290
25,0,27,0,294
26,0,24,0,297
27,0,24,0,297
28,0,23,0,298
29,0,21,0,300
30,0,17,0,304
31,0,15,0,306
32,0,14,0,307
33,0,11,0,310
34,0,9,0,312
35,0,6,0,315
36,0,5,0,316
37,0,4,0,317
38,0,4,0,317
39,0,4,0,317
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
