N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,275,0,45
2,1,221,0,99
3,0,161,1,159
4,0,118,1,202
5,0,88,1,232
6,0,70,1,250
7,0,55,1,265
8,0,50,1,270
9,0,46,1,274
10,0,33,1,287
11,0,24,1,296
12,0,18,1,302
13,0,16,1,304
14,0,11,1,309
15,0,9,1,311
16,0,7,1,313
17,0,4,1,316
18,0,3,1,317
19,0,3,1,317
20,0,2,1,318
21,0,2,1,318
22,0,1,1,319
23,0,0,1,320
24,0,0,1,320
25,0,0,1,320
26,0,0,1,320
27,0,0,1,320
28,0,0,1,320
29,0,0,1,320
30,0,0,1,320
31,0,0,1,320
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
