N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,206,0,115
2,0,156,0,165
3,0,140,0,181
4,0,127,0,194
5,0,116,0,205
6,0,107,0,214
7,0,89,0,232
8,0,79,0,242
9,0,69,0,252
10,0,64,0,257
11,0,59,0,262
12,0,51,0,270
13,0,51,0,270
14,0,46,0,275
15,0,40,0,281
16,0,36,0,285
17,0,33,0,288
18,0,32,0,289
19,0,30,0,291
20,0,26,0,295
21,0,24,0,297
22,0,23,0,298
23,0,20,0,301
24,0,18,0,303
25,0,17,0,304
26,0,16,0,305
27,0,13,0,308
28,0,13,0,308
29,0,12,0,309
30,0,11,0,310
31,0,10,0,311
32,0,9,0,312
33,0,8,0,313
34,0,7,0,314
35,0,7,0,314
36,0,7,0,314
37,0,7,0,314
38,0,6,0,315
39,0,5,0,316
40,0,4,0,317
41,0,1,0,320
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
