N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,468,0,2
5,0,466,0,4
6,0,462,0,8
7,0,459,0,11
8,0,453,0,17
9,0,449,0,21
10,0,441,0,29
11,0,430,0,40
12,0,421,0,49
13,0,413,0,57
14,0,401,0,69
15,0,394,0,76
16,0,380,0,90
17,0,368,0,102
18,0,358,0,112
19,0,335,0,135
20,0,325,0,145
21,0,313,0,157
22,0,290,0,180
23,0,275,0,195
24,0,266,0,204
25,0,251,0,219
26,0,242,0,228
27,0,227,0,243
28,0,216,0,254
29,0,201,0,269
30,0,180,0,290
31,0,170,0,300
32,0,157,0,313
33,0,142,0,328
34,0,131,0,339
35,0,120,0,350
36,0,111,0,359
37,0,102,0,368
38,0,84,0,386
39,0,77,0,393
40,0,68,0,402
41,0,58,0,412
42,0,53,0,417
43,0,50,0,420
44,0,39,0,431
45,0,33,0,437
46,0,29,0,441
47,0,26,0,444
48,0,22,0,448
49,0,19,0,451
50,0,18,0,452
51,0,13,0,457
52,0,10,0,460
53,0,6,0,464
54,0,5,0,465
55,0,3,0,467
56,0,2,0,468
57,0,2,0,468
58,0,2,0,468
59,0,1,0,469
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
