N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,463,0,7
2,0,454,0,16
3,0,441,0,29
4,0,420,0,50
5,0,401,0,69
6,0,390,0,80
7,0,376,0,94
8,0,359,0,111
9,0,335,0,135
10,0,319,0,151
11,0,308,0,162
12,0,295,0,175
13,0,291,0,179
14,0,281,0,189
15,0,270,0,200
16,0,251,0,219
17,0,241,0,229
18,0,235,0,235
19,0,230,0,240
20,0,223,0,247
21,0,211,0,259
22,0,206,0,264
23,0,195,0,275
24,0,186,0,284
25,0,181,0,289
26,0,174,0,296
27,0,165,0,305
28,0,158,0,312
29,0,148,0,322
30,0,140,0,330
31,0,132,0,338
32,0,123,0,347
33,0,114,0,356
34,0,105,0,365
35,0,101,0,369
36,0,95,0,375
37,0,91,0,379
38,0,84,0,386
39,0,75,0,395
40,0,66,0,404
41,0,60,0,410
42,0,58,0,412
43,0,52,0,418
44,0,46,0,424
45,0,42,0,428
46,0,38,0,432
47,0,36,0,434
48,0,31,0,439
49,0,28,0,442
50,0,26,0,444
51,0,23,0,447
52,0,20,0,450
53,0,18,0,452
54,0,17,0,453
55,0,15,0,455
56,0,10,0,460
57,0,8,0,462
58,0,6,0,464
59,0,5,0,465
60,0,4,0,466
61,0,4,0,466
62,0,4,0,466
63,0,4,0,466
64,0,1,0,469
65,0,1,0,469
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
