N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,285,0,36
2,0,255,0,66
3,0,236,0,85
4,0,222,0,99
5,0,205,0,116
6,0,184,0,137
7,0,164,0,157
8,0,143,0,178
9,0,130,0,191
10,0,112,0,209
11,0,100,0,221
12,0,85,0,236
13,0,70,0,251
14,0,61,0,260
15,0,52,0,269
16,0,44,0,277
17,0,39,0,282
18,0,30,0,291
19,0,26,0,295
20,0,20,0,301
21,0,18,0,303
22,0,15,0,306
23,0,11,0,310
24,0,9,0,312
25,0,7,0,314
26,0,7,0,314
27,0,6,0,315
28,0,4,0,317
29,0,4,0,317
30,0,3,0,318
31,0,0,0,321
32,0,0,0,321
33,0,0,0,321
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
