N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,432,0,38
2,0,346,0,124
3,0,288,0,182
4,0,228,0,242
5,0,188,0,282
6,0,160,0,310
7,0,138,0,332
8,0,119,0,351
9,0,111,0,359
10,0,96,0,374
11,0,84,0,386
12,0,75,0,395
13,0,62,0,408
14,0,57,0,413
15,0,52,0,418
16,0,49,0,421
17,0,43,0,427
18,0,39,0,431
19,0,38,0,432
20,0,35,0,435
21,0,33,0,437
22,0,30,0,440
23,0,30,0,440
24,0,28,0,442
25,0,28,0,442
26,0,26,0,444
27,0,22,0,448
28,0,21,0,449
29,0,21,0,449
30,0,20,0,450
31,0,18,0,452
32,0,17,0,453
33,0,16,0,454
34,0,15,0,455
35,0,15,0,455
36,0,13,0,457
37,0,13,0,457
38,0,13,0,457
39,0,11,0,459
40,0,10,0,460
41,0,9,0,461
42,0,8,0,462
43,0,8,0,462
44,0,7,0,463
45,0,6,0,464
46,0,6,0,464
47,0,6,0,464
48,0,6,0,464
49,0,6,0,464
50,0,6,0,464
51,0,5,0,465
52,0,5,0,465
53,0,4,0,466
54,0,4,0,466
55,0,3,0,467
56,0,3,0,467
57,0,3,0,467
58,0,3,0,467
59,0,3,0,467
60,0,2,0,468
61,0,2,0,468
62,0,2,0,468
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
