N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,236,0,85
2,0,201,0,120
3,0,166,0,155
4,0,143,0,178
5,0,128,0,193
6,0,115,0,206
7,0,101,0,220
8,0,87,0,234
9,0,71,0,250
10,0,61,0,260
11,0,54,0,267
12,0,40,0,281
13,0,34,0,287
14,0,28,0,293
15,0,25,0,296
16,0,22,0,299
17,0,21,0,300
18,0,17,0,304
19,0,11,0,310
20,0,9,0,312
21,0,9,0,312
22,0,8,0,313
23,0,4,0,317
24,0,4,0,317
25,0,4,0,317
26,0,3,0,318
27,0,3,0,318
28,0,1,0,320
29,0,1,0,320
30,0,1,0,320
31,0,1,0,320
32,0,1,0,320
33,0,1,0,320
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
