N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,307,0,14
2,0,287,0,34
3,0,261,0,60
4,0,241,0,80
5,0,227,0,94
6,0,210,0,111
7,0,206,0,115
8,0,194,0,127
9,0,186,0,135
10,0,173,0,148
11,0,164,0,157
12,0,149,0,172
13,0,146,0,175
14,0,140,0,181
15,0,136,0,185
16,0,130,0,191
17,0,121,0,200
18,0,111,0,210
19,0,101,0,220
20,0,90,0,231
21,0,82,0,239
22,0,74,0,247
23,0,70,0,251
24,0,67,0,254
25,0,62,0,259
26,0,56,0,265
27,0,54,0,267
28,0,48,0,273
29,0,46,0,275
30,0,42,0,279
31,0,38,0,283
32,0,35,0,286
33,0,31,0,290
34,0,25,0,296
35,0,21,0,300
36,0,20,0,301
37,0,15,0,306
38,0,9,0,312
39,0,4,0,317
40,0,3,0,318
41,0,2,0,319
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
52,0,0,0,321
53,0,0,0,321
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
