N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,209,0,112
2,0,183,0,138
3,0,165,0,156
4,0,142,0,179
5,0,124,0,197
6,0,111,0,210
7,0,95,0,226
8,0,84,0,237
9,0,73,0,248
10,0,66,0,255
11,0,59,0,262
12,0,57,0,264
13,0,53,0,268
14,0,49,0,272
15,0,46,0,275
16,0,42,0,279
17,0,37,0,284
18,0,33,0,288
19,0,31,0,290
20,0,28,0,293
21,0,24,0,297
22,0,23,0,298
23,0,19,0,302
24,0,17,0,304
25,0,17,0,304
26,0,17,0,304
27,0,16,0,305
28,0,15,0,306
29,0,15,0,306
30,0,14,0,307
31,0,14,0,307
32,0,14,0,307
33,0,12,0,309
34,0,10,0,311
35,0,9,0,312
36,0,9,0,312
37,0,8,0,313
38,0,8,0,313
39,0,7,0,314
40,0,7,0,314
41,0,7,0,314
42,0,7,0,314
43,0,7,0,314
44,0,7,0,314
45,0,7,0,314
46,0,6,0,315
47,0,6,0,315
48,0,5,0,316
49,0,5,0,316
50,0,5,0,316
51,0,5,0,316
52,0,5,0,316
53,0,4,0,317
54,0,3,0,318
55,0,2,0,319
56,0,2,0,319
57,0,2,0,319
58,0,2,0,319
59,0,1,0,320
60,0,1,0,320
61,0,1,0,320
62,0,1,0,320
63,0,1,0,320
64,0,1,0,320
65,0,1,0,320
66,0,1,0,320
67,0,1,0,320
68,0,1,0,320
69,0,1,0,320
70,0,1,0,320
71,0,1,0,320
72,0,1,0,320
73,0,1,0,320
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
