N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,305,0,16
2,0,291,0,30
3,0,285,0,36
4,0,279,0,42
5,0,272,0,49
6,0,267,0,54
7,0,260,0,61
8,0,251,0,70
9,0,237,0,84
10,0,225,0,96
11,0,217,0,104
12,0,202,0,119
13,0,192,0,129
14,0,174,0,147
15,0,159,0,162
16,0,134,0,187
17,0,108,0,213
18,0,84,0,237
19,0,68,0,253
20,0,60,0,261
21,0,49,0,272
22,0,42,0,279
23,0,34,0,287
24,0,31,0,290
25,0,29,0,292
26,0,27,0,294
27,0,26,0,295
28,0,25,0,296
29,0,23,0,298
30,0,22,0,299
31,0,20,0,301
32,0,19,0,302
33,0,17,0,304
34,0,16,0,305
35,0,13,0,308
36,0,13,0,308
37,0,10,0,311
38,0,10,0,311
39,0,10,0,311
40,0,8,0,313
41,0,7,0,314
42,0,7,0,314
43,0,5,0,316
44,0,5,0,316
45,0,5,0,316
46,0,5,0,316
47,0,4,0,317
48,0,4,0,317
49,0,3,0,318
50,0,3,0,318
51,0,3,0,318
52,0,3,0,318
53,0,3,0,318
54,0,3,0,318
55,0,3,0,318
56,0,2,0,319
57,0,2,0,319
58,0,2,0,319
59,0,1,0,320
60,0,1,0,320
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
