N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,458,0,11
2,1,445,0,24
3,1,442,0,27
4,1,434,0,35
5,1,425,0,44
6,1,422,0,47
7,1,417,0,52
8,1,402,0,67
9,1,392,0,77
10,1,386,0,83
11,1,380,0,89
12,1,363,0,106
13,1,350,0,119
14,1,340,0,129
15,1,320,0,149
16,1,295,0,174
17,1,266,0,203
18,1,247,0,222
19,1,221,0,248
20,1,189,0,280
21,1,166,0,303
22,0,138,1,331
23,0,114,1,355
24,0,99,1,370
25,0,80,1,389
26,0,66,1,403
27,0,51,1,418
28,0,38,1,431
29,0,33,1,436
30,0,25,1,444
31,0,22,1,447
32,0,18,1,451
33,0,14,1,455
34,0,11,1,458
35,0,6,1,463
36,0,3,1,466
37,0,1,1,468
38,0,1,1,468
39,0,1,1,468
40,0,0,1,469
41,0,0,1,469
42,0,0,1,469
43,0,0,1,469
44,0,0,1,469
45,0,0,1,469
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
