N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,112,0,357
2,0,91,1,378
3,0,72,1,397
4,0,65,1,404
5,0,58,1,411
6,0,53,1,416
7,0,45,1,424
8,0,38,1,431
9,0,35,1,434
10,0,30,1,439
11,0,29,1,440
12,0,25,1,444
13,0,24,1,445
14,0,17,1,452
15,0,15,1,454
16,0,12,1,457
17,0,11,1,458
18,0,11,1,458
19,0,11,1,458
20,0,10,1,459
21,0,9,1,460
22,0,8,1,461
23,0,8,1,461
24,0,7,1,462
25,0,7,1,462
26,0,7,1,462
27,0,7,1,462
28,0,7,1,462
29,0,7,1,462
30,0,6,1,463
31,0,6,1,463
32,0,6,1,463
33,0,5,1,464
34,0,5,1,464
35,0,4,1,465
36,0,3,1,466
37,0,3,1,466
38,0,3,1,466
39,0,3,1,466
40,0,2,1,467
41,0,1,1,468
42,0,1,1,468
43,0,1,1,468
44,0,0,1,469
45,0,0,1,469
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
