N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,458,0,12
3,0,441,0,29
4,0,405,0,65
5,0,370,0,100
6,0,335,0,135
7,0,307,0,163
8,0,285,0,185
9,0,260,0,210
10,0,237,0,233
11,0,215,0,255
12,0,196,0,274
13,0,176,0,294
14,0,158,0,312
15,0,148,0,322
16,0,137,0,333
17,0,117,0,353
18,0,97,0,373
19,0,86,0,384
20,0,79,0,391
21,0,71,0,399
22,0,63,0,407
23,0,60,0,410
24,0,53,0,417
25,0,47,0,423
26,0,39,0,431
27,0,38,0,432
28,0,32,0,438
29,0,28,0,442
30,0,26,0,444
31,0,23,0,447
32,0,22,0,448
33,0,18,0,452
34,0,17,0,453
35,0,15,0,455
36,0,10,0,460
37,0,10,0,460
38,0,8,0,462
39,0,6,0,464
40,0,6,0,464
41,0,6,0,464
42,0,6,0,464
43,0,6,0,464
44,0,5,0,465
45,0,4,0,466
46,0,4,0,466
47,0,3,0,467
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
