N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,465,0,5
2,0,453,0,17
3,0,444,0,26
4,0,429,0,41
5,0,415,0,55
6,0,393,0,77
7,0,368,0,102
8,0,337,0,133
9,0,316,0,154
10,0,286,0,184
11,0,264,0,206
12,0,247,0,223
13,0,226,0,244
14,0,211,0,259
15,0,194,0,276
16,0,185,0,285
17,0,177,0,293
18,0,163,0,307
19,0,156,0,314
20,0,153,0,317
21,0,143,0,327
22,0,133,0,337
23,0,126,0,344
24,0,120,0,350
25,0,108,0,362
26,0,100,0,370
27,0,95,0,375
28,0,90,0,380
29,0,85,0,385
30,0,77,0,393
31,0,71,0,399
32,0,64,0,406
33,0,58,0,412
34,0,54,0,416
35,0,47,0,423
36,0,39,0,431
37,0,36,0,434
38,0,30,0,440
39,0,26,0,444
40,0,19,0,451
41,0,19,0,451
42,0,15,0,455
43,0,10,0,460
44,0,9,0,461
45,0,8,0,462
46,0,6,0,464
47,0,5,0,465
48,0,3,0,467
49,0,3,0,467
50,0,1,0,469
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
