N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,265,0,56
2,0,238,0,83
3,0,221,0,100
4,0,201,0,120
5,0,182,0,139
6,0,158,0,163
7,0,131,0,190
8,0,121,0,200
9,0,99,0,222
10,0,91,0,230
11,0,77,0,244
12,0,61,0,260
13,0,45,0,276
14,0,33,0,288
15,0,28,0,293
16,0,22,0,299
17,0,22,0,299
18,0,17,0,304
19,0,16,0,305
20,0,13,0,308
21,0,12,0,309
22,0,10,0,311
23,0,8,0,313
24,0,8,0,313
25,0,7,0,314
26,0,5,0,316
27,0,4,0,317
28,0,3,0,318
29,0,3,0,318
30,0,3,0,318
31,0,3,0,318
32,0,3,0,318
33,0,3,0,318
34,0,3,0,318
35,0,2,0,319
36,0,2,0,319
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
