N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,450,0,20
2,0,390,0,80
3,0,339,0,131
4,0,302,0,168
5,0,263,0,207
6,0,238,0,232
7,0,212,0,258
8,0,195,0,275
9,0,181,0,289
10,0,164,0,306
11,0,154,0,316
12,0,148,0,322
13,0,146,0,324
14,0,137,0,333
15,0,130,0,340
16,0,122,0,348
17,0,115,0,355
18,0,108,0,362
19,0,102,0,368
20,0,98,0,372
21,0,91,0,379
22,0,87,0,383
23,0,76,0,394
24,0,71,0,399
25,0,69,0,401
26,0,64,0,406
27,0,57,0,413
28,0,51,0,419
29,0,45,0,425
30,0,39,0,431
31,0,33,0,437
32,0,29,0,441
33,0,21,0,449
34,0,14,0,456
35,0,10,0,460
36,0,8,0,462
37,0,6,0,464
38,0,4,0,466
39,0,3,0,467
40,0,3,0,467
41,0,1,0,469
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
