N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,470,0,0
7,0,470,0,0
8,0,470,0,0
9,0,470,0,0
10,0,467,0,3
11,0,467,0,3
12,0,464,0,6
13,0,462,0,8
14,0,454,0,16
15,0,449,0,21
16,0,440,0,30
17,0,429,0,41
18,0,410,0,60
19,0,392,0,78
20,0,376,0,94
21,0,355,0,115
22,0,329,0,141
23,0,311,0,159
24,0,289,0,181
25,0,269,0,201
26,0,257,0,213
27,0,245,0,225
28,0,229,0,241
29,0,212,0,258
30,0,203,0,267
31,0,191,0,279
32,0,183,0,287
33,0,179,0,291
34,0,172,0,298
35,0,168,0,302
36,0,163,0,307
37,0,160,0,310
38,0,155,0,315
39,0,150,0,320
40,0,145,0,325
41,0,143,0,327
42,0,137,0,333
43,0,129,0,341
44,0,124,0,346
45,0,118,0,352
46,0,109,0,361
47,0,95,0,375
48,0,82,0,388
49,0,70,0,400
50,0,60,0,410
51,0,52,0,418
52,0,37,0,433
53,0,28,0,442
54,0,17,0,453
55,0,11,0,459
56,0,7,0,463
57,0,2,0,468
58,0,1,0,469
59,0,1,0,469
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
