N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,278,0,43
2,0,235,0,86
3,0,211,0,110
4,0,199,0,122
5,0,191,0,130
6,0,176,0,145
7,0,168,0,153
8,0,150,0,171
9,0,143,0,178
10,0,139,0,182
11,0,129,0,192
12,0,126,0,195
13,0,116,0,205
14,0,106,0,215
15,0,95,0,226
16,0,89,0,232
17,0,81,0,240
18,0,74,0,247
19,0,71,0,250
20,0,67,0,254
21,0,62,0,259
22,0,54,0,267
23,0,48,0,273
24,0,45,0,276
25,0,35,0,286
26,0,29,0,292
27,0,26,0,295
28,0,22,0,299
29,0,20,0,301
30,0,18,0,303
31,0,14,0,307
32,0,8,0,313
33,0,4,0,317
34,0,2,0,319
35,0,2,0,319
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
